00:04:34,02:07:34,0.002099,,,,
00:04:36,02:07:36,0.002082,,,,
00:04:38,02:07:38,0.002113,,,,
00:04:40,02:07:40,0.002086,,,,
00:04:42,02:07:42,0.002106,,,,
00:04:44,02:07:44,0.002088,,,,
00:04:46,02:07:46,0.00211,,,,
00:04:48,02:07:48,0.002101,,,,
00:04:50,02:07:50,0.00211,,,,
00:04:52,02:07:52,0.002104,,,,
00:04:54,02:07:54,0.002106,,,,
00:04:56,02:07:56,0.002094,,,,
00:04:58,02:07:58,0.002113,,,,
00:05:00,02:08:00,0.002096,,,,
00:05:02,02:08:02,0.002114,,,,
00:05:04,02:08:04,0.002103,,,,
00:05:06,02:08:06,0.002104,,,,
00:05:08,02:08:08,0.002107,,,,
00:05:10,02:08:10,0.002101,,,,
00:05:12,02:08:12,0.002106,,,,
00:05:14,02:08:14,0.002099,,,,
00:05:16,02:08:16,0.002117,,,,
00:05:18,02:08:18,0.002102,,,,
00:05:20,02:08:20,0.002112,,,,
00:05:22,02:08:22,0.00211,,,,
00:05:24,02:08:24,0.002099,,,,
00:05:26,02:08:26,0.002115,,,,
00:05:28,02:08:28,0.002099,,,,
00:05:30,02:08:30,0.002116,,,,
00:05:32,02:08:32,0.0021,,,,
00:05:34,02:08:34,0.002108,,,,
00:05:36,02:08:36,0.002117,,,,
00:05:38,02:08:38,0.002099,,,,
00:05:40,02:08:40,0.002125,,,,
00:05:42,02:08:42,0.002102,,,,
00:05:44,02:08:44,0.002121,,,,
00:05:46,02:08:46,0.002089,,,,
00:05:48,02:08:48,0.002123,,,,
00:05:50,02:08:50,0.002106,,,,
00:05:52,02:08:52,0.002108,,,,
00:05:54,02:08:54,0.002127,,,,
00:05:56,02:08:56,0.002102,,,,
00:05:58,02:08:58,0.002107,,,,
00:06:00,02:09:00,0.002122,,,,
00:06:02,02:09:02,0.002096,,,,
00:06:04,02:09:04,0.002128,,,,
00:06:06,02:09:06,0.0021,,,,
00:06:08,02:09:08,0.00212,,,,
00:06:10,02:09:10,0.002104,,,,
00:06:12,02:09:12,0.002123,,,,
00:06:14,02:09:14,0.002116,,,,
00:06:16,02:09:16,0.002103,,,,
00:06:18,02:09:18,0.002115,,,,
00:06:20,02:09:20,0.002124,,,,
00:06:22,02:09:22,0.002125,,,,
00:06:24,02:09:24,0.002123,,,,
00:06:26,02:09:26,0.002117,,,,
00:06:28,02:09:28,0.002108,,,,
00:06:30,02:09:30,0.002107,,,,
00:06:32,02:09:32,0.002117,,,,
00:06:34,02:09:34,0.002126,,,,
00:06:36,02:09:36,0.002129,,,,
00:06:38,02:09:38,0.00212,,,,
00:06:40,02:09:40,0.002107,,,,
00:06:42,02:09:42,0.002119,,,,
00:06:44,02:09:44,0.002129,,,,
00:06:46,02:09:46,0.002108,,,,
00:06:48,02:09:48,0.002112,,,,
00:06:50,02:09:50,0.002131,,,,
00:06:52,02:09:52,0.002111,,,,
00:06:54,02:09:54,0.002122,,,,
00:06:56,02:09:56,0.002128,,,,
00:06:58,02:09:58,0.002105,,,,
00:07:00,02:10:00,0.002112,,,,
00:07:02,02:10:02,0.002121,,,,
00:07:04,02:10:04,0.002131,,,,
00:07:06,02:10:06,0.002118,,,,
00:07:08,02:10:08,0.002109,,,,
00:07:10,02:10:10,0.002113,,,,
00:07:12,02:10:12,0.002116,,,,
00:07:14,02:10:14,0.002118,,,,
00:07:16,02:10:16,0.002125,,,,
00:07:18,02:10:18,0.002138,,,,
00:07:20,02:10:20,0.002127,,,,
00:07:22,02:10:22,0.002127,,,,
00:07:24,02:10:24,0.002115,,,,
00:07:26,02:10:26,0.002133,,,,
00:07:28,02:10:28,0.002128,,,,
00:07:30,02:10:30,0.002107,,,,
00:07:32,02:10:32,0.002133,,,,
00:07:34,02:10:34,0.002117,,,,
00:07:36,02:10:36,0.002125,,,,
00:07:38,02:10:38,0.002139,,,,
00:07:40,02:10:40,0.002113,,,,
00:07:42,02:10:42,0.002141,,,,
00:07:44,02:10:44,0.002122,,,,
00:07:46,02:10:46,0.002116,,,,
00:07:48,02:10:48,0.002142,,,,
00:07:50,02:10:50,0.002119,,,,
00:07:52,02:10:52,0.002131,,,,
00:07:54,02:10:54,0.002117,,,,
00:07:56,02:10:56,0.002142,,,,
00:07:58,02:10:58,0.002112,,,,
00:08:00,02:11:00,0.002134,,,,
00:08:02,02:11:02,0.002123,,,,
00:08:04,02:11:04,0.002126,,,,
00:08:06,02:11:06,0.002137,,,,
00:08:08,02:11:08,0.002132,,,,
00:08:10,02:11:10,0.002126,,,,
00:08:12,02:11:12,0.002122,,,,
00:08:14,02:11:14,0.00212,,,,
00:08:16,02:11:16,0.002121,,,,
00:08:18,02:11:18,0.002128,,,,
00:08:20,02:11:20,0.002135,,,,
00:08:22,02:11:22,0.002137,,,,
00:08:24,02:11:24,0.002133,,,,
00:08:26,02:11:26,0.002123,,,,
00:08:28,02:11:28,0.002126,,,,
00:08:30,02:11:30,0.002126,,,,
00:08:32,02:11:32,0.002129,,,,
00:08:34,02:11:34,0.002142,,,,
00:08:36,02:11:36,0.002143,,,,
00:08:38,02:11:38,0.002138,,,,
00:08:40,02:11:40,0.002123,,,,
00:08:42,02:11:42,0.002122,,,,
00:08:44,02:11:44,0.002133,,,,
00:08:46,02:11:46,0.002137,,,,
00:08:48,02:11:48,0.002137,,,,
00:08:50,02:11:50,0.002146,,,,
00:08:52,02:11:52,0.002145,,,,
00:08:54,02:11:54,0.00214,,,,
00:08:56,02:11:56,0.002122,,,,
00:08:58,02:11:58,0.002132,,,,
00:09:00,02:12:00,0.002143,,,,
00:09:02,02:12:02,0.002133,,,,
00:09:04,02:12:04,0.002135,,,,
00:09:06,02:12:06,0.002141,,,,
00:09:08,02:12:08,0.002133,,,,
00:09:10,02:12:10,0.002142,,,,
00:09:12,02:12:12,0.002128,,,,
00:09:14,02:12:14,0.002127,,,,
00:09:16,02:12:16,0.00214,,,,
00:09:18,02:12:18,0.002123,,,,
00:09:20,02:12:20,0.002151,,,,
00:09:22,02:12:22,0.002125,,,,
00:09:24,02:12:24,0.002151,,,,
00:09:26,02:12:26,0.002127,,,,
00:09:28,02:12:28,0.002156,,,,
00:09:30,02:12:30,0.00214,,,,
00:09:32,02:12:32,0.00213,,,,
00:09:34,02:12:34,0.002146,,,,
00:09:36,02:12:36,0.002132,,,,
00:09:38,02:12:38,0.002129,,,,
00:09:40,02:12:40,0.002155,,,,
00:09:42,02:12:42,0.002138,,,,
00:09:44,02:12:44,0.002144,,,,
00:09:46,02:12:46,0.002142,,,,
00:09:48,02:12:48,0.002133,,,,
00:09:50,02:12:50,0.002135,,,,
00:09:52,02:12:52,0.002135,,,,
00:09:54,02:12:54,0.002137,,,,
00:09:56,02:12:56,0.00214,,,,
00:09:58,02:12:58,0.002139,,,,
00:10:00,02:13:00,0.002139,,,,
00:10:02,02:13:02,0.002137,,,,
00:10:04,02:13:04,0.002131,,,,
00:10:06,02:13:06,0.002136,,,,
00:10:08,02:13:08,0.002147,,,,
00:10:10,02:13:10,0.002145,,,,
00:10:12,02:13:12,0.002138,,,,
00:10:14,02:13:14,0.002143,,,,
00:10:16,02:13:16,0.002151,,,,
00:10:18,02:13:18,0.002147,,,,
00:10:20,02:13:20,0.002132,,,,
00:10:22,02:13:22,0.002127,,,,
00:10:24,02:13:24,0.002147,,,,
00:10:26,02:13:26,0.002153,,,,
00:10:28,02:13:28,0.002135,,,,
00:10:30,02:13:30,0.002151,,,,
00:10:32,02:13:32,0.002152,,,,
00:10:34,02:13:34,0.002137,,,,
00:10:36,02:13:36,0.002152,,,,
00:10:38,02:13:38,0.002145,,,,
00:10:40,02:13:40,0.002141,,,,
00:10:42,02:13:42,0.002147,,,,
00:10:44,02:13:44,0.00215,,,,
00:10:46,02:13:46,0.002158,,,,
00:10:48,02:13:48,0.002155,,,,
00:10:50,02:13:50,0.002155,,,,
00:10:52,02:13:52,0.002148,,,,
00:10:54,02:13:54,0.002142,,,,
00:10:56,02:13:56,0.00214,,,,
00:10:58,02:13:58,0.002142,,,,
00:11:00,02:14:00,0.002158,,,,
00:11:02,02:14:02,0.002158,,,,
00:11:04,02:14:04,0.00216,,,,
00:11:06,02:14:06,0.002153,,,,
00:11:08,02:14:08,0.00215,,,,
00:11:10,02:14:10,0.002151,,,,
00:11:12,02:14:12,0.002156,,,,
00:11:14,02:14:14,0.002158,,,,
00:11:16,02:14:16,0.002144,,,,
00:11:18,02:14:18,0.002164,,,,
00:11:20,02:14:20,0.002155,,,,
00:11:22,02:14:22,0.002144,,,,
00:11:24,02:14:24,0.002151,,,,
00:11:26,02:14:26,0.002162,,,,
00:11:28,02:14:28,0.002158,,,,
00:11:30,02:14:30,0.002159,,,,
00:11:32,02:14:32,0.002153,,,,
00:11:34,02:14:34,0.002158,,,,
00:11:36,02:14:36,0.002155,,,,
00:11:38,02:14:38,0.002159,,,,
00:11:40,02:14:40,0.00215,,,,
00:11:42,02:14:42,0.002146,,,,
00:11:44,02:14:44,0.002161,,,,
00:11:46,02:14:46,0.002172,,,,
00:11:48,02:14:48,0.002168,,,,
00:11:50,02:14:50,0.002152,,,,
00:11:52,02:14:52,0.002157,,,,
00:11:54,02:14:54,0.002159,,,,
00:11:56,02:14:56,0.002162,,,,
00:11:58,02:14:58,0.002162,,,,
00:12:00,02:15:00,0.002152,,,,
00:12:02,02:15:02,0.00215,,,,
00:12:04,02:15:04,0.002164,,,,
00:12:06,02:15:06,0.002166,,,,
00:12:08,02:15:08,0.002154,,,,
00:12:10,02:15:10,0.002162,,,,
00:12:12,02:15:12,0.002164,,,,
00:12:14,02:15:14,0.002158,,,,
00:12:16,02:15:16,0.002169,,,,
00:12:18,02:15:18,0.002158,,,,
00:12:20,02:15:20,0.002151,,,,
00:12:22,02:15:22,0.002155,,,,
00:12:24,02:15:24,0.002176,,,,
00:12:26,02:15:26,0.002164,,,,
00:12:28,02:15:28,0.002159,,,,
00:12:30,02:15:30,0.002154,,,,
00:12:32,02:15:32,0.002163,,,,
00:12:34,02:15:34,0.002162,,,,
00:12:36,02:15:36,0.002154,,,,
00:12:38,02:15:38,0.002169,,,,
00:12:40,02:15:40,0.002165,,,,
00:12:42,02:15:42,0.002155,,,,
00:12:44,02:15:44,0.002168,,,,
00:12:46,02:15:46,0.002172,,,,
00:12:48,02:15:48,0.002158,,,,
00:12:50,02:15:50,0.002154,,,,
00:12:52,02:15:52,0.002153,,,,
00:12:54,02:15:54,0.002158,,,,
00:12:56,02:15:56,0.002152,,,,
00:12:58,02:15:58,0.002153,,,,
00:13:00,02:16:00,0.002161,,,,
00:13:02,02:16:02,0.00216,,,,
00:13:04,02:16:04,0.002158,,,,
00:13:06,02:16:06,0.002161,,,,
00:13:08,02:16:08,0.002166,,,,
00:13:10,02:16:10,0.002176,,,,
00:13:12,02:16:12,0.002166,,,,
00:13:14,02:16:14,0.002165,,,,
00:13:16,02:16:16,0.002172,,,,
00:13:18,02:16:18,0.002168,,,,
00:13:20,02:16:20,0.002168,,,,
00:13:22,02:16:22,0.002172,,,,
00:13:24,02:16:24,0.002163,,,,
00:13:26,02:16:26,0.002174,,,,
00:13:28,02:16:28,0.002161,,,,
00:13:30,02:16:30,0.002164,,,,
00:13:32,02:16:32,0.002176,,,,
00:13:34,02:16:34,0.002166,,,,
00:13:36,02:16:36,0.002168,,,,
00:13:38,02:16:38,0.002177,,,,
00:13:40,02:16:40,0.002178,,,,
00:13:42,02:16:42,0.002174,,,,
00:13:44,02:16:44,0.002182,,,,
00:13:46,02:16:46,0.002177,,,,
00:13:48,02:16:48,0.002183,,,,
00:13:50,02:16:50,0.002176,,,,
00:13:52,02:16:52,0.002165,,,,
00:13:54,02:16:54,0.002164,,,,
00:13:56,02:16:56,0.002185,,,,
00:13:58,02:16:58,0.00217,,,,
00:14:00,02:17:00,0.00217,,,,
00:14:02,02:17:02,0.002178,,,,
00:14:04,02:17:04,0.002167,,,,
00:14:06,02:17:06,0.002175,,,,
00:14:08,02:17:08,0.002183,,,,
00:14:10,02:17:10,0.002186,,,,
00:14:12,02:17:12,0.002184,,,,
00:14:14,02:17:14,0.002175,,,,
00:14:16,02:17:16,0.002183,,,,
00:14:18,02:17:18,0.002185,,,,
00:14:20,02:17:20,0.002188,,,,
00:14:22,02:17:22,0.002181,,,,
00:14:24,02:17:24,0.002189,,,,
00:14:26,02:17:26,0.00218,,,,
00:14:28,02:17:28,0.00218,,,,
00:14:30,02:17:30,0.002179,,,,
00:14:32,02:17:32,0.002173,,,,
00:14:34,02:17:34,0.002173,,,,
00:14:36,02:17:36,0.002183,,,,
00:14:38,02:17:38,0.002179,,,,
00:14:40,02:17:40,0.002173,,,,
00:14:42,02:17:42,0.002185,,,,
00:14:44,02:17:44,0.002183,,,,
00:14:46,02:17:46,0.002169,,,,
00:14:48,02:17:48,0.002173,,,,
00:14:50,02:17:50,0.002172,,,,
00:14:52,02:17:52,0.002184,,,,
00:14:54,02:17:54,0.002183,,,,
00:14:56,02:17:56,0.002192,,,,
00:14:58,02:17:58,0.002183,,,,
00:15:00,02:18:00,0.002168,,,,
00:15:02,02:18:02,0.002185,,,,
00:15:04,02:18:04,0.002184,,,,
00:15:06,02:18:06,0.002184,,,,
00:15:08,02:18:08,0.002189,,,,
00:15:10,02:18:10,0.002178,,,,
00:15:12,02:18:12,0.002182,,,,
00:15:14,02:18:14,0.002182,,,,
00:15:16,02:18:16,0.002182,,,,
00:15:18,02:18:18,0.00218,,,,
00:15:20,02:18:20,0.002185,,,,
00:15:22,02:18:22,0.002186,,,,
00:15:24,02:18:24,0.002185,,,,
00:15:26,02:18:26,0.002185,,,,
00:15:28,02:18:28,0.002185,,,,
00:15:30,02:18:30,0.002194,,,,
00:15:32,02:18:32,0.002197,,,,
00:15:34,02:18:34,0.002195,,,,
00:15:36,02:18:36,0.002183,,,,
00:15:38,02:18:38,0.002174,,,,
00:15:40,02:18:40,0.002186,,,,
00:15:42,02:18:42,0.002198,,,,
00:15:44,02:18:44,0.002188,,,,
00:15:46,02:18:46,0.002187,,,,
00:15:48,02:18:48,0.002195,,,,
00:15:50,02:18:50,0.002187,,,,
00:15:52,02:18:52,0.002179,,,,
00:15:54,02:18:54,0.002181,,,,
00:15:56,02:18:56,0.002184,,,,
00:15:58,02:18:58,0.002192,,,,
00:16:00,02:19:00,0.002187,,,,
00:16:02,02:19:02,0.002177,,,,
00:16:04,02:19:04,0.002189,,,,
00:16:06,02:19:06,0.002194,,,,
00:16:08,02:19:08,0.002186,,,,
00:16:10,02:19:10,0.002183,,,,
00:16:12,02:19:12,0.002197,,,,
00:16:14,02:19:14,0.00219,,,,
00:16:16,02:19:16,0.002195,,,,
00:16:18,02:19:18,0.002191,,,,
00:16:20,02:19:20,0.002187,,,,
00:16:22,02:19:22,0.002178,,,,
00:16:24,02:19:24,0.002182,,,,
00:16:26,02:19:26,0.002193,,,,
00:16:28,02:19:28,0.002196,,,,
00:16:30,02:19:30,0.002186,,,,
00:16:32,02:19:32,0.00218,,,,
00:16:34,02:19:34,0.002188,,,,
00:16:36,02:19:36,0.002193,,,,
00:16:38,02:19:38,0.002198,,,,
00:16:40,02:19:40,0.002203,,,,
00:16:42,02:19:42,0.002201,,,,
00:16:44,02:19:44,0.002202,,,,
00:16:46,02:19:46,0.0022,,,,
00:16:48,02:19:48,0.002192,,,,
00:16:50,02:19:50,0.002188,,,,
00:16:52,02:19:52,0.002189,,,,
00:16:54,02:19:54,0.002186,,,,
00:16:56,02:19:56,0.002184,,,,
00:16:58,02:19:58,0.002191,,,,
00:17:00,02:20:00,0.002198,,,,
00:17:02,02:20:02,0.002201,,,,
00:17:04,02:20:04,0.002197,,,,
00:17:06,02:20:06,0.002205,,,,
00:17:08,02:20:08,0.002199,,,,
00:17:10,02:20:10,0.002186,,,,
00:17:12,02:20:12,0.002188,,,,
00:17:14,02:20:14,0.002193,,,,
00:17:16,02:20:16,0.002201,,,,
00:17:18,02:20:18,0.002204,,,,
00:17:20,02:20:20,0.002204,,,,
00:17:22,02:20:22,0.002205,,,,
00:17:24,02:20:24,0.002207,,,,
00:17:26,02:20:26,0.002202,,,,
00:17:28,02:20:28,0.002192,,,,
00:17:30,02:20:30,0.002198,,,,
00:17:32,02:20:32,0.002204,,,,
00:17:34,02:20:34,0.002191,,,,
00:17:36,02:20:36,0.00221,,,,
00:17:38,02:20:38,0.002195,,,,
00:17:40,02:20:40,0.002194,,,,
00:17:42,02:20:42,0.002208,,,,
00:17:44,02:20:44,0.002192,,,,
00:17:46,02:20:46,0.002212,,,,
00:17:48,02:20:48,0.002194,,,,
00:17:50,02:20:50,0.002203,,,,
00:17:52,02:20:52,0.002207,,,,
00:17:54,02:20:54,0.002195,,,,
00:17:56,02:20:56,0.002207,,,,
00:17:58,02:20:58,0.002191,,,,
00:18:00,02:21:00,0.002209,,,,
00:18:02,02:21:02,0.002195,,,,
00:18:04,02:21:04,0.002188,,,,
00:18:06,02:21:06,0.002207,,,,
00:18:08,02:21:08,0.002205,,,,
00:18:10,02:21:10,0.00221,,,,
00:18:12,02:21:12,0.002207,,,,
00:18:14,02:21:14,0.002213,,,,
00:18:16,02:21:16,0.002215,,,,
00:18:18,02:21:18,0.002221,,,,
00:18:20,02:21:20,0.002213,,,,
00:18:22,02:21:22,0.002212,,,,
00:18:24,02:21:24,0.002212,,,,
00:18:26,02:21:26,0.002208,,,,
00:18:28,02:21:28,0.002209,,,,
00:18:30,02:21:30,0.002203,,,,
00:18:32,02:21:32,0.002203,,,,
00:18:34,02:21:34,0.002208,,,,
00:18:36,02:21:36,0.002196,,,,
00:18:38,02:21:38,0.002205,,,,
00:18:40,02:21:40,0.002203,,,,
00:18:42,02:21:42,0.002201,,,,
00:18:44,02:21:44,0.002203,,,,
00:18:46,02:21:46,0.002207,,,,
00:18:48,02:21:48,0.002215,,,,
00:18:50,02:21:50,0.002212,,,,
00:18:52,02:21:52,0.002216,,,,
00:18:54,02:21:54,0.002223,,,,
00:18:56,02:21:56,0.002215,,,,
00:18:58,02:21:58,0.002202,,,,
00:19:00,02:22:00,0.002205,,,,
00:19:02,02:22:02,0.002226,,,,
00:19:04,02:22:04,0.002216,,,,
00:19:06,02:22:06,0.002203,,,,
00:19:08,02:22:08,0.002222,,,,
00:19:10,02:22:10,0.002209,,,,
00:19:12,02:22:12,0.002204,,,,
00:19:14,02:22:14,0.002213,,,,
00:19:16,02:22:16,0.002219,,,,
00:19:18,02:22:18,0.002205,,,,
00:19:20,02:22:20,0.002203,,,,
00:19:22,02:22:22,0.002223,,,,
00:19:24,02:22:24,0.002213,,,,
00:19:26,02:22:26,0.002212,,,,
00:19:28,02:22:28,0.002213,,,,
00:19:30,02:22:30,0.002208,,,,
00:19:32,02:22:32,0.00222,,,,
00:19:34,02:22:34,0.002214,,,,
00:19:36,02:22:36,0.002208,,,,
00:19:38,02:22:38,0.002222,,,,
00:19:40,02:22:40,0.00222,,,,
00:19:42,02:22:42,0.002212,,,,
00:19:44,02:22:44,0.002203,,,,
00:19:46,02:22:46,0.002207,,,,
00:19:48,02:22:48,0.002216,,,,
00:19:50,02:22:50,0.002219,,,,
00:19:52,02:22:52,0.002224,,,,
00:19:54,02:22:54,0.002208,,,,
00:19:56,02:22:56,0.002203,,,,
00:19:58,02:22:58,0.002225,,,,
00:20:00,02:23:00,0.002219,,,,
00:20:02,02:23:02,0.00221,,,,
00:20:04,02:23:04,0.002226,,,,
00:20:06,02:23:06,0.002215,,,,
00:20:08,02:23:08,0.002212,,,,
00:20:10,02:23:10,0.002224,,,,
00:20:12,02:23:12,0.002223,,,,
00:20:14,02:23:14,0.002212,,,,
00:20:16,02:23:16,0.002217,,,,
00:20:18,02:23:18,0.002223,,,,
00:20:20,02:23:20,0.002236,,,,
00:20:22,02:23:22,0.002232,,,,
00:20:24,02:23:24,0.002214,,,,
00:20:26,02:23:26,0.002217,,,,
00:20:28,02:23:28,0.002228,,,,
00:20:30,02:23:30,0.002219,,,,
00:20:32,02:23:32,0.002229,,,,
00:20:34,02:23:34,0.002216,,,,
00:20:36,02:23:36,0.002221,,,,
00:20:38,02:23:38,0.002228,,,,
00:20:40,02:23:40,0.002225,,,,
00:20:42,02:23:42,0.002218,,,,
00:20:44,02:23:44,0.002226,,,,
00:20:46,02:23:46,0.002221,,,,
00:20:48,02:23:48,0.002214,,,,
00:20:50,02:23:50,0.002214,,,,
00:20:52,02:23:52,0.002232,,,,
00:20:54,02:23:54,0.002229,,,,
00:20:56,02:23:56,0.00222,,,,
00:20:58,02:23:58,0.002226,,,,
00:21:00,02:24:00,0.002228,,,,
00:21:02,02:24:02,0.002215,,,,
00:21:04,02:24:04,0.002217,,,,
00:21:06,02:24:06,0.002229,,,,
00:21:08,02:24:08,0.002234,,,,
00:21:10,02:24:10,0.002222,,,,
00:21:12,02:24:12,0.002231,,,,
00:21:14,02:24:14,0.00223,,,,
00:21:16,02:24:16,0.002236,,,,
00:21:18,02:24:18,0.002226,,,,
00:21:20,02:24:20,0.002231,,,,
00:21:22,02:24:22,0.002223,,,,
00:21:24,02:24:24,0.002228,,,,
00:21:26,02:24:26,0.002223,,,,
00:21:28,02:24:28,0.002227,,,,
00:21:30,02:24:30,0.002229,,,,
00:21:32,02:24:32,0.002227,,,,
00:21:34,02:24:34,0.002221,,,,
00:21:36,02:24:36,0.002219,,,,
00:21:38,02:24:38,0.002237,,,,
00:21:40,02:24:40,0.002233,,,,
00:21:42,02:24:42,0.002227,,,,
00:21:44,02:24:44,0.002234,,,,
00:21:46,02:24:46,0.002231,,,,
00:21:48,02:24:48,0.002228,,,,
00:21:50,02:24:50,0.002234,,,,
00:21:52,02:24:52,0.002229,,,,
00:21:54,02:24:54,0.002226,,,,
00:21:56,02:24:56,0.002239,,,,
00:21:58,02:24:58,0.002226,,,,
00:22:00,02:25:00,0.002239,,,,
00:22:02,02:25:02,0.002227,,,,
00:22:04,02:25:04,0.002236,,,,
00:22:06,02:25:06,0.002229,,,,
00:22:08,02:25:08,0.002239,,,,
00:22:10,02:25:10,0.002232,,,,
00:22:12,02:25:12,0.002242,,,,
00:22:14,02:25:14,0.002236,,,,
00:22:16,02:25:16,0.002229,,,,
00:22:18,02:25:18,0.002238,,,,
00:22:20,02:25:20,0.002236,,,,
00:22:22,02:25:22,0.002235,,,,
00:22:24,02:25:24,0.002226,,,,
00:22:26,02:25:26,0.00224,,,,
00:22:28,02:25:28,0.002242,,,,
00:22:30,02:25:30,0.002235,,,,
00:22:32,02:25:32,0.002229,,,,
00:22:34,02:25:34,0.002239,,,,
00:22:36,02:25:36,0.002239,,,,
00:22:38,02:25:38,0.002236,,,,
00:22:40,02:25:40,0.002232,,,,
00:22:42,02:25:42,0.002238,,,,
00:22:44,02:25:44,0.002242,,,,
00:22:46,02:25:46,0.002242,,,,
00:22:48,02:25:48,0.002236,,,,
00:22:50,02:25:50,0.002246,,,,
00:22:52,02:25:52,0.00223,,,,
00:22:54,02:25:54,0.00224,,,,
00:22:56,02:25:56,0.002232,,,,
00:22:58,02:25:58,0.002241,,,,
00:23:00,02:26:00,0.002237,,,,
00:23:02,02:26:02,0.002234,,,,
00:23:04,02:26:04,0.002246,,,,
00:23:06,02:26:06,0.002248,,,,
00:23:08,02:26:08,0.002238,,,,
00:23:10,02:26:10,0.00224,,,,
00:23:12,02:26:12,0.002245,,,,
00:23:14,02:26:14,0.002238,,,,
00:23:16,02:26:16,0.002246,,,,
00:23:18,02:26:18,0.002233,,,,
00:23:20,02:26:20,0.002245,,,,
00:23:22,02:26:22,0.002234,,,,
00:23:24,02:26:24,0.00225,,,,
00:23:26,02:26:26,0.00225,,,,
00:23:28,02:26:28,0.00224,,,,
00:23:30,02:26:30,0.002246,,,,
00:23:32,02:26:32,0.002242,,,,
00:23:34,02:26:34,0.002252,,,,
00:23:36,02:26:36,0.002245,,,,
00:23:38,02:26:38,0.002251,,,,
00:23:40,02:26:40,0.002238,,,,
00:23:42,02:26:42,0.002255,,,,
00:23:44,02:26:44,0.002254,,,,
00:23:46,02:26:46,0.002242,,,,
00:23:48,02:26:48,0.002244,,,,
00:23:50,02:26:50,0.00225,,,,
00:23:52,02:26:52,0.002234,,,,
00:23:54,02:26:54,0.002256,,,,
00:23:56,02:26:56,0.002241,,,,
00:23:58,02:26:58,0.002249,,,,
00:24:00,02:27:00,0.002248,,,,
00:24:02,02:27:02,0.002233,,,,
00:24:04,02:27:04,0.002249,,,,
00:24:06,02:27:06,0.002242,,,,
00:24:08,02:27:08,0.002254,,,,
00:24:10,02:27:10,0.002244,,,,
00:24:12,02:27:12,0.002248,,,,
00:24:14,02:27:14,0.002255,,,,
00:24:16,02:27:16,0.002245,,,,
00:24:18,02:27:18,0.002257,,,,
00:24:20,02:27:20,0.002243,,,,
00:24:22,02:27:22,0.002246,,,,
00:24:24,02:27:24,0.002256,,,,
00:24:26,02:27:26,0.002254,,,,
00:24:28,02:27:28,0.002247,,,,
00:24:30,02:27:30,0.002246,,,,
00:24:32,02:27:32,0.002249,,,,
00:24:34,02:27:34,0.002261,,,,
00:24:36,02:27:36,0.002244,,,,
00:24:38,02:27:38,0.002243,,,,
00:24:40,02:27:40,0.002254,,,,
00:24:42,02:27:42,0.002266,,,,
00:24:44,02:27:44,0.002265,,,,
00:24:46,02:27:46,0.002261,,,,
00:24:48,02:27:48,0.002264,,,,
00:24:50,02:27:50,0.002264,,,,
00:24:52,02:27:52,0.002261,,,,
00:24:54,02:27:54,0.00226,,,,
00:24:56,02:27:56,0.002247,,,,
00:24:58,02:27:58,0.00225,,,,
00:25:00,02:28:00,0.002264,,,,
00:25:02,02:28:02,0.002251,,,,
00:25:04,02:28:04,0.00225,,,,
00:25:06,02:28:06,0.002261,,,,
00:25:08,02:28:08,0.002245,,,,
00:25:10,02:28:10,0.002252,,,,
00:25:12,02:28:12,0.00226,,,,
00:25:14,02:28:14,0.002255,,,,
00:25:16,02:28:16,0.002242,,,,
00:25:18,02:28:18,0.002259,,,,
00:25:20,02:28:20,0.002259,,,,
00:25:22,02:28:22,0.002255,,,,
00:25:24,02:28:24,0.002248,,,,
00:25:26,02:28:26,0.002261,,,,
00:25:28,02:28:28,0.002267,,,,
00:25:30,02:28:30,0.002251,,,,
00:25:32,02:28:32,0.002266,,,,
00:25:34,02:28:34,0.002251,,,,
00:25:36,02:28:36,0.002259,,,,
00:25:38,02:28:38,0.002257,,,,
00:25:40,02:28:40,0.002264,,,,
00:25:42,02:28:42,0.002262,,,,
00:25:44,02:28:44,0.002254,,,,
00:25:46,02:28:46,0.002264,,,,
00:25:48,02:28:48,0.002254,,,,
00:25:50,02:28:50,0.002268,,,,
00:25:52,02:28:52,0.002257,,,,
00:25:54,02:28:54,0.002265,,,,
00:25:56,02:28:56,0.002275,,,,
00:25:58,02:28:58,0.002264,,,,
00:26:00,02:29:00,0.002257,,,,
00:26:02,02:29:02,0.002254,,,,
00:26:04,02:29:04,0.002262,,,,
00:26:06,02:29:06,0.002262,,,,
00:26:08,02:29:08,0.00227,,,,
00:26:10,02:29:10,0.00226,,,,
00:26:12,02:29:12,0.002265,,,,
00:26:14,02:29:14,0.002257,,,,
00:26:16,02:29:16,0.002254,,,,
00:26:18,02:29:18,0.002258,,,,
00:26:20,02:29:20,0.002274,,,,
00:26:22,02:29:22,0.00226,,,,
00:26:24,02:29:24,0.002261,,,,
00:26:26,02:29:26,0.002275,,,,
00:26:28,02:29:28,0.002259,,,,
00:26:30,02:29:30,0.002268,,,,
00:26:32,02:29:32,0.002267,,,,
00:26:34,02:29:34,0.002267,,,,
00:26:36,02:29:36,0.002265,,,,
00:26:38,02:29:38,0.00226,,,,
00:26:40,02:29:40,0.002275,,,,
00:26:42,02:29:42,0.002269,,,,
00:26:44,02:29:44,0.002261,,,,
